Time,Irradiance,Outside Air Temp,Zone Air Temp,Panel Temp,Supply Pipe Temp,Tank Temp,Return Pipe Temp,Panel Heat Loss,Supply Pipe Heat Loss,Tank Heat Loss,Return Pipe Heat Loss,Flow Rate,Total Heat Loss
2022-07-09 03:15:00,0.0,18.9,21.111,18.979088825607473,19.097035215899794,32.726469739598926,19.097035215899243,2845.6072956705284,39.6523740159874,28586.707695854144,39.65237401587698,0.0,31511.619739556536
2022-07-09 03:20:00,0.0,18.9,21.111,18.95530803088494,19.065384189781806,32.68313568486872,19.06538418978134,1989.9769023816148,33.282759732119665,28480.05871965084,33.28275973202665,0.0,30536.6011414966
2022-07-09 03:25:00,0.0,18.9,21.111,18.938677755762257,19.038817470292695,32.63996329732386,19.038817470292305,1391.6214222662566,27.936337303269333,28373.807620819298,27.93633730319072,0.0,29821.301717692015
2022-07-09 03:30:00,0.0,18.8,21.111,18.89697948527925,19.00045469359236,32.596951973829505,19.000454693592033,3489.31127401805,40.34052718589497,28267.9529149908,40.340527185828954,0.0,31837.945243380575
2022-07-09 03:35:00,0.0,18.8,21.111,18.867819244069334,18.968254374916373,32.55410111350092,18.9682543749161,2440.1289844456187,33.86037045988329,28162.493123334418,33.86037045982808,0.0,30670.342848699747
2022-07-09 03:40:00,0.0,18.8,21.111,18.84742703936706,18.941226599243763,32.51141011769511,18.94122659924353,1706.4196894864613,28.421162727923452,28057.4267725363,28.421162727877242,0.0,29820.68878747856
2022-07-09 03:45:00,0.0,18.7,21.111,18.803097993729953,18.90247682876161,32.46887839000244,18.90247682876142,3709.4545389131067,40.747472003733456,27952.752394779112,40.74747200369444,0.0,31743.70187769965
2022-07-09 03:50:00,0.0,18.7,21.111,18.772098011034984,18.869951681588525,32.42650533623833,18.869951681588365,2594.078551914957,34.20194513056709,27848.468527721554,34.20194513053468,0.0,30510.950969897614
2022-07-09 03:55:00,0.0,18.7,21.111,18.75041924684603,18.84265125669651,32.38429036443492,18.842651256696374,1814.0789873318786,28.707868076015686,27744.57371447792,28.707868075988678,0.0,29616.068437961803
2022-07-09 04:00:00,0.0,18.7,21.111,18.73525895397152,18.81973627355075,32.34223288483282,18.819736273550635,1268.6133077388095,24.096339735174226,27641.066503597693,24.096339735151425,0.0,28957.87249080683
2022-07-09 04:05:00,0.0,18.8,21.111,18.754725591817007,18.816565909782152,32.30033230987287,18.816565909782057,-1628.9682549101494,3.3338083631253266,27537.945449045343,3.333808363106123,0.0,25915.644810861424
2022-07-09 04:10:00,0.0,19.0,21.111,18.82847583790916,18.846032100147674,32.25858805418793,18.846032100147593,-6171.420592991447,-30.98528719102401,27435.209110180105,-30.985287191040207,0.0,21201.817942806592
2022-07-09 04:15:00,0.0,19.200000000000003,21.111,18.94018744527318,18.902892226354016,32.21699953459469,18.902892226353945,-9348.02730422121,-59.79148706929338,27332.8560517358,-59.79148706930719,0.0,17865.245773375987
2022-07-09 04:20:00,0.0,19.3,21.111,19.04837755224248,18.966682186224528,32.17556617008554,18.966682186224467,-9053.348151190929,-67.07858063676217,27230.884843800846,-67.07858063677418,0.0,18043.37953133638
2022-07-09 04:25:00,0.0,19.5,21.111,19.184173483459276,19.052352435453383,32.13428738182044,19.052352435453333,-11363.403524221436,-90.08688409170216,27129.294061798242,-90.08688409171235,0.0,15585.716769393392
2022-07-09 04:30:00,0.0,19.700000000000003,21.111,19.339274591714137,19.15638820330892,32.09316259311886,19.156388203308882,-12978.860738766685,-109.39921670073397,27028.082286465728,-109.39921670074237,0.0,13830.423114297566
2022-07-09 04:35:00,0.0,19.8,21.111,19.477807643301972,19.25977567997845,32.05219122945168,19.259775679978418,-11592.445756870124,-108.71750358027894,26927.24810383587,-108.71750358028554,0.0,15117.367339805183
2022-07-09 04:40:00,0.0,20.0,21.111,19.634822861886004,19.378682643787844,32.01137271843319,19.378682643787815,-13139.033491111672,-125.03708069971714,26826.79010521637,-125.03708069972254,0.0,13437.682452705256
2022-07-09 04:45:00,0.0,20.200000000000003,21.111,19.804762943814442,19.51061610032208,31.970706489813104,19.510616100322054,-14220.58605577158,-138.7351398367839,26726.706887170352,-138.73513983678873,0.0,12228.650551725199
2022-07-09 04:50:00,13.0,20.3,21.111,20.00582091730727,19.637419881624467,31.930191975468563,19.637419881624446,-10584.531221879752,-133.3410098768604,26626.997051496768,-133.3410098768646,0.0,15775.783809863291
2022-07-09 04:55:00,20.0,20.5,21.111,20.234640358839677,19.775981639383787,31.889828609396226,19.77598163938377,-9547.6108674319,-145.7051557940613,26527.65920521088,-145.7051557940649,0.0,16688.638026190853
2022-07-09 05:00:00,29.0,20.700000000000003,21.111,20.49089655990928,19.92441261468842,31.849615827704348,19.924412614688407,-7523.518905504427,-156.08316992479598,26428.691960524775,-156.083169924799,0.0,18593.006715170755
2022-07-09 05:05:00,39.0,21.0,21.111,20.800419541248086,20.097191091212082,31.809553068604902,20.097191091212068,-7180.883078431383,-181.68587961671707,26330.093934827994,-181.68587961671946,0.0,18785.839097163174
2022-07-09 05:10:00,50.0,21.3,21.111,21.15120416963335,20.290405974212277,31.769639772405743,20.290405974212263,-5353.657703278581,-203.17586240624362,26231.863750668188,-203.175862406246,0.0,20471.854322577117
2022-07-09 05:15:00,61.0,21.6,21.111,21.530843701750964,20.500774433093508,31.729875381502776,20.500774433093493,-2488.236047602092,-221.21377190298205,26134.000035731922,-221.21377190298443,0.0,23203.336444323864
2022-07-09 05:20:00,74.0,21.9,21.111,21.93868464978551,20.725540979321664,31.690259340372165,20.72554097932165,1391.8694684690513,-236.35413670453426,26036.50142282548,-236.35413670453667,0.0,26955.66261788546
2022-07-09 05:25:00,87.0,22.200000000000003,21.111,22.36624728126336,20.9623927560981,31.650791095562585,20.96239275609809,5981.558997933793,-249.06240793549716,25939.36654985574,-249.06240793549958,0.0,31422.800731918534
2022-07-09 05:30:00,101.0,22.5,21.111,22.811612958183257,21.2093884355948,31.61147009568748,21.209388435594793,11211.800155342915,-259.7292683313002,25842.59405981116,-259.72926833130197,0.0,36534.93567849147
2022-07-09 05:35:00,115.0,22.9,21.111,23.29949704188919,21.48096217705012,31.572295791417357,21.480962177050113,14373.859875487473,-285.5744250665173,25746.182600742864,-285.5744250665185,0.0,39548.893626097306
2022-07-09 05:40:00,130.0,23.200000000000003,21.111,23.79105780634588,21.757102210107302,31.533267635472125,21.7571022101073,21266.195230264297,-290.3761267770733,25650.13082574568,-290.3761267770745,0.0,46335.57380245582
2022-07-09 05:45:00,145.0,23.5,21.111,24.28518973014088,22.03707502216002,31.494385082613437,22.037075022160018,28251.040616834554,-294.40650045087335,25554.43739293938,-294.406500450874,0.0,53216.66500887219
2022-07-09 05:50:00,160.0,23.8,21.111,24.781119705165,22.320264929420286,31.45564758963708,22.320264929420283,35300.57968998145,-297.78944944055223,25459.100965449914,-297.78944944055286,0.0,60164.101756550255
2022-07-09 05:55:00,176.0,24.1,21.111,25.282318454241285,22.606155149322234,31.41705461536538,22.606155149322234,42539.68867729664,-300.62897371125825,25364.12021139074,-300.6289737112589,0.0,67302.55094126487
2022-07-09 06:00:00,192.0,24.4,21.111,25.787201737962814,22.894311913386673,31.378605620639647,22.894311913386673,49911.36681818236,-303.01236704900174,25269.493803844176,-303.01236704900174,0.0,74574.83588792854
2022-07-09 06:05:00,208.0,24.8,21.111,26.324730136950357,23.200434771306725,31.340300068312636,23.200434771306725,54859.623572722514,-321.9046829850485,25175.220420842943,-321.9046829850485,0.0,79391.03462759536
2022-07-09 06:10:00,225.0,25.200000000000003,21.111,26.889099135811946,23.521637714592664,31.302137423241057,23.521637714592664,60773.60217526233,-337.7622054584628,25081.29874535162,-337.7622054584628,0.0,85179.37650969702
2022-07-09 06:15:00,241.0,25.5,21.111,27.43815834576957,23.839434693575942,31.26411715227808,23.839434693575942,69734.72531074604,-334.18065043654906,24987.727465248285,-334.18065043654906,0.0,94054.09147512123
2022-07-09 06:20:00,258.0,25.9,21.111,28.01059101790438,24.17043646924136,31.2262387242659,24.17043646924136,75938.8339957589,-348.0662057940507,24894.50527330618,-348.0662057940507,0.0,100137.20685747698
2022-07-09 06:25:00,271.0,26.3,21.111,28.583323634446607,24.512521870696897,31.188501610028315,24.512521870696897,82153.73464774642,-359.7212356423128,24801.630867175434,-359.7212356423128,0.0,106235.92304363723
2022-07-09 06:30:00,286.0,26.700000000000003,21.111,29.164288745125333,24.863910464288786,31.150905282363325,24.863910464288786,88664.83953840424,-369.5040435507115,24709.102949364875,-369.5040435507115,0.0,112634.93440066768
2022-07-09 06:35:00,309.0,27.1,21.111,29.783101919055447,25.223107818801047,31.11344921603578,25.223107818801047,96537.71360552816,-377.7153764961093,24616.920227223924,-377.7153764961093,0.0,120399.20307975986
2022-07-09 06:40:00,325.0,27.4,21.111,30.37023477713044,25.57279592388687,31.076132887770022,25.57279592388687,106868.72243628443,-367.71588824213745,24525.08141292449,-367.71588824213745,0.0,130658.37207272464
2022-07-09 06:45:00,342.0,27.8,21.111,30.969292936365406,25.930565950230786,31.038955776242602,25.930565950230786,114030.81323521819,-376.21446400408615,24433.585223443028,-376.21446400408615,0.0,137711.96953065303
2022-07-09 06:50:00,359.0,28.200000000000003,21.111,31.576690641924415,26.29511964716398,31.001917362074977,26.29511964716398,121492.95999882212,-383.3478592211321,24342.43038054259,-383.3478592211321,0.0,145068.69466092245
2022-07-09 06:55:00,376.0,28.6,21.111,32.189920320358404,26.665367310320573,30.965017127826254,26.665367310320573,129164.94050864408,-389.33537157001274,24251.615610754976,-389.33537157001274,0.0,152637.88537625904
2022-07-09 07:00:00,393.0,28.9,21.111,32.777159923448934,27.02433064234304,30.928254557985976,27.02433064234304,139499.7900133849,-377.46928923591406,24161.13964536291,-377.46928923591406,0.0,162905.99108027597
2022-07-09 07:05:00,410.0,29.200000000000003,21.111,33.3462242675347,27.3738223174674,30.891629138966906,27.3738223174674,149180.69568690285,-367.5093315514623,24071.00122038239,-367.5093315514623,0.0,172516.67824418232
2022-07-09 07:10:00,427.0,29.5,21.111,33.902578373749876,27.715363828481095,30.855140359097852,27.715363828481095,158404.28839191422,-359.1493055308241,23981.199076544945,-359.1493055308241,0.0,181667.18885739753
2022-07-09 07:15:00,444.0,29.700000000000003,21.111,34.41997555176072,28.03416862189121,30.818787708616533,28.03416862189121,169824.20414405246,-335.2404216205201,23891.731959280092,-335.2404216205201,0.0,193045.45526009152
2022-07-09 07:20:00,461.0,30.0,21.111,34.94019801491431,28.34995268114145,30.78257067966244,28.34995268114145,177747.78428330776,-332.06395685495545,23802.598618697804,-332.06395685495545,0.0,200886.25498829567
2022-07-09 07:25:00,477.0,30.200000000000003,21.111,35.428316410595905,28.647137606898518,30.746488766269756,28.647137606898518,188114.25264936418,-312.50596562360687,23713.797809571042,-312.50596562360687,0.0,211203.038527688
2022-07-09 07:30:00,494.0,30.5,21.111,35.92806377142117,28.94477473602431,30.710541464360272,28.94477473602431,195301.14084614158,-312.98148183641985,23625.32829131835,-312.98148183641985,0.0,218300.50617378711
2022-07-09 07:35:00,513.0,30.700000000000003,21.111,36.4138977210667,29.22672778903237,30.67472827173636,29.22672778903237,205585.41509366254,-296.48883053656164,23537.188827986538,-296.48883053656164,0.0,228529.62626057593
2022-07-09 07:40:00,529.0,31.0,21.111,36.90803616447823,29.511579838486234,30.639048688073945,29.511579838486234,212570.49505532288,-299.53728153496803,23449.37818823342,-299.53728153496803,0.0,235420.7986804864
2022-07-09 07:45:00,546.0,31.200000000000003,21.111,37.38192497359574,29.782801560888334,30.603502214915526,29.782801560888334,222424.9844530468,-285.2042580606921,23361.89514531058,-285.2042580606921,0.0,245216.471082236
2022-07-09 07:50:00,562.0,31.5,21.111,37.867709996708335,30.058646121962813,30.568088355663203,30.058646121962813,229109.50926593743,-290.06542206338577,23274.73847704628,-290.06542206338577,0.0,251804.11689885697
2022-07-09 07:55:00,578.0,31.8,21.111,38.36181422504368,30.338370925585973,30.532806615571744,30.338370925585973,236093.35817289824,-294.1457062212741,23187.906965828344,-294.1457062212741,0.0,258692.97372628402
2022-07-09 08:00:00,594.0,32.0,21.111,38.831667737830735,30.60528902442692,30.497656501741673,30.60528902442692,245802.65804997965,-280.6787659509137,23101.399398587164,-280.6787659509137,0.0,268342.699916665
2022-07-09 08:05:00,610.0,32.2,21.111,35.30061325949168,35.8551520376383,31.110726630345713,31.311154322929397,111559.72597257326,735.5814797870494,24610.219700853173,-178.87584749124952,0.00063,136726.65130572222
2022-07-09 08:10:00,625.0,32.300000000000004,21.111,34.33187612055222,34.7459451484918,31.51246803252641,31.669021215512597,73106.6805978187,492.23450441422926,25598.941146556732,-126.98139591133781,0.00063,99070.87485287833
2022-07-09 08:15:00,641.0,32.5,21.111,34.19829919604661,34.53639766806712,31.838917517239306,31.976516995454137,61104.619336325246,409.8150760042165,26402.36246365897,-105.34839567877955,0.00063,87811.44848030966
2022-07-09 08:20:00,656.0,32.7,21.111,34.34582309337288,34.66972778551694,32.14212049134787,32.264129609803234,59216.53490126406,396.39808804899707,27148.57204344083,-87.7167853251492,0.00063,86673.78824742875
2022-07-09 08:25:00,671.0,32.9,21.111,34.58765972776214,34.918549460870366,32.43937333349772,32.54657596845906,60721.81243105376,406.22321155476686,27880.137817430197,-71.1248586751436,0.00063,88937.04860136358
2022-07-09 08:30:00,686.0,33.0,21.111,34.831582248391015,35.190666915122634,32.73635224802052,32.81267402355199,65900.12898294491,440.86100784678257,28611.029431081683,-37.698437038808684,0.00063,94914.32098483456
2022-07-09 08:35:00,700.0,33.2,21.111,35.09870613610767,35.47097044743863,33.03208337223533,33.093618162821954,68315.23912186999,457.02170117085336,29338.850121421397,-21.40882469678409,0.00063,98089.70211976545
2022-07-09 08:40:00,715.0,33.4,21.111,35.38127862085705,35.76966322143449,33.32904904638521,33.3757523011727,71286.18809247026,476.8831394893188,30069.70914933342,-4.8797308569236355,0.00063,101827.90065043607
2022-07-09 08:45:00,729.0,33.5,21.111,35.63767903613781,36.05711024799394,33.62772673232696,33.64325936119453,76913.45792926954,514.6059372713152,30804.781591060262,28.83024613359468,0.00063,108261.67570373473
2022-07-09 08:50:00,743.0,33.7,21.111,35.909768028535396,36.34346387129505,33.925739762066954,33.92611631203376,79507.21199159713,531.9841818309711,31538.21825455477,45.504802453374985,0.00063,111622.91923043624
2022-07-09 08:55:00,757.0,33.9,21.111,36.192713208445184,36.6426647504806,34.224799439853314,34.210012580377615,82491.57049330835,551.9478738350477,32274.230812303496,62.38851634037946,0.00063,115380.13769578727
2022-07-09 09:00:00,770.0,34.0,21.111,36.447783943096624,36.92854234934115,34.525139199597675,34.4789209823989,88070.99856648757,589.3548319646059,33013.39376599662,96.38050655799044,0.00063,121770.12767100679
2022-07-09 09:05:00,783.0,34.2,21.111,36.71780858885959,37.21243343882044,34.82431635143439,34.76276127897805,90590.4776626725,606.2375036304319,33749.695437867675,113.25295640095787,0.00063,125059.66356057157
2022-07-09 09:10:00,796.0,34.300000000000004,21.111,36.96821479027072,37.49261719551257,35.124034753295554,35.031152436232574,96002.07634001024,642.498603857285,34487.32917435481,147.1408536377501,0.00063,131279.04497186007
2022-07-09 09:15:00,809.0,34.4,21.111,37.20631811768509,37.75818719583784,35.42237158039822,35.298224707812075,100971.01895647014,675.8187570529636,35221.5627320574,180.76333157966488,0.00063,137049.16377716017
2022-07-09 09:20:00,821.0,34.5,21.111,37.43748748746852,38.01538285725002,35.71841229164564,35.56337334531715,105690.4785357127,707.4536154793691,35950.14534371467,213.99868756756283,0.00063,142562.0761824743
2022-07-09 09:25:00,833.0,34.7,21.111,37.69557865631025,38.28482264670005,36.01192423999471,35.84246189204671,107780.59243739668,721.4280336578136,36672.50444419003,229.9148709816786,0.00063,145404.4397862262
2022-07-09 09:30:00,845.0,34.800000000000004,21.111,37.93801733011417,38.55540957644537,36.30538138148311,36.105594780862084,112905.5203428095,755.7578193745994,37394.72866008982,262.74456739952774,0.00063,151318.75138967345
2022-07-09 09:35:00,857.0,34.9,21.111,38.16940696794182,38.81292141063312,36.597123033242646,36.36712557089681,117632.90514219314,787.4563060265153,38112.730902661504,295.25184926944837,0.00063,156828.3442001506
2022-07-09 09:40:00,868.0,35.0,21.111,38.39421723217761,39.06249586407097,36.88632732956034,36.626529028478956,122123.56479930623,817.5574336034792,38824.48848703488,327.33101588250184,0.00063,162092.94173582707
2022-07-09 09:45:00,879.0,35.2,21.111,38.64600757381526,39.324388290194754,37.17279774893959,36.89969960937371,123986.97562728848,830.0129818069289,39529.51775626754,342.056237601657,0.00063,164688.5626029646
